STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,CONTRIBUTION & DONATION,8753.35
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,CANVASSING & FIELD WORK,3070.2599999999998
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,PRINTING,2260.5699999999997
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,SHIPPING & POSTAGE,2143.02
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,TRAVEL & LODGING,1636.65
UTAH,STEVE CHRISTIANSEN,STATE HOUSE,47,MEALS & CATERING,1454.83
UTAH,JEFF STENQUIST,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,10525.0
UTAH,JEFF STENQUIST,STATE HOUSE,51,CAMPAIGN SIGNS & PARAPHERNALIA,7585.0
UTAH,JEFF STENQUIST,STATE HOUSE,51,ACCOUNTING & FINANCIAL MANAGEMENT,7555.03
UTAH,JEFF STENQUIST,STATE HOUSE,51,BALANCE TRANSFER,7055.03
UTAH,JEFF STENQUIST,STATE HOUSE,51,CONTRIBUTION & DONATION,4550.0
UTAH,JEFF STENQUIST,STATE HOUSE,51,POLITICAL FUNDS & GROUPS,4325.0
UTAH,JEFF STENQUIST,STATE HOUSE,51,MEDIA & ADS,3606.25
UTAH,JEFF STENQUIST,STATE HOUSE,51,CANVASSING & FIELD WORK,3437.76
UTAH,JEFF STENQUIST,STATE HOUSE,51,UTILITIES,2100.0
UTAH,JEFF STENQUIST,STATE HOUSE,51,DIGITAL ADVERTISING,1565.5900000000001
UTAH,MATT GWYNN,STATE HOUSE,29,POLITICAL FUNDS & GROUPS,6813.0
UTAH,MATT GWYNN,STATE HOUSE,29,GENERAL OPERATIONS & SUPPLIES,4622.650000000001
UTAH,MATT GWYNN,STATE HOUSE,29,CONTRIBUTION & DONATION,3664.5
UTAH,MATT GWYNN,STATE HOUSE,29,MEDIA & ADS,2516.0
UTAH,MATT GWYNN,STATE HOUSE,29,CAMPAIGN SIGNS & PARAPHERNALIA,1427.3000000000002
UTAH,MATT GWYNN,STATE HOUSE,29,PRINTING,1322.6899999999998
UTAH,MATT GWYNN,STATE HOUSE,29,ACCOUNTING & FINANCIAL MANAGEMENT,900.0
UTAH,MATT GWYNN,STATE HOUSE,29,WEBSITE SERVICES,755.11
UTAH,MATT GWYNN,STATE HOUSE,29,CREDIT CARD PAYMENT & BANK FEES,680.39
UTAH,MATT GWYNN,STATE HOUSE,29,INSURANCE,250.0
UTAH,KAREN KWAN,STATE HOUSE,34,GENERAL OPERATIONS & SUPPLIES,22035.22
UTAH,KAREN KWAN,STATE HOUSE,34,ACCOUNTING & FINANCIAL MANAGEMENT,18103.38
UTAH,KAREN KWAN,STATE HOUSE,34,BALANCE TRANSFER,18103.38
UTAH,KAREN KWAN,STATE HOUSE,34,MEDIA & ADS,14413.380000000001
UTAH,KAREN KWAN,STATE HOUSE,34,CAMPAIGN SIGNS & PARAPHERNALIA,10572.25
UTAH,KAREN KWAN,STATE HOUSE,34,PRINTING,6257.46
UTAH,KAREN KWAN,STATE HOUSE,34,CREDIT CARD PROCESSING FEES,4446.28
UTAH,KAREN KWAN,STATE HOUSE,34,CONTRIBUTION & DONATION,3116.25
UTAH,KAREN KWAN,STATE HOUSE,34,TRAVEL & LODGING,2163.34
UTAH,KAREN KWAN,STATE HOUSE,34,EVENT EXPENSES,2000.0
UTAH,NORM K. THURSTON,STATE HOUSE,64,ACCOUNTING & FINANCIAL MANAGEMENT,18926.63
UTAH,NORM K. THURSTON,STATE HOUSE,64,BALANCE TRANSFER,18926.63
UTAH,NORM K. THURSTON,STATE HOUSE,64,GENERAL OPERATIONS & SUPPLIES,9588.439999999999
UTAH,NORM K. THURSTON,STATE HOUSE,64,CONTRIBUTION & DONATION,2813.41
UTAH,NORM K. THURSTON,STATE HOUSE,64,MEDIA & ADS,1416.08
UTAH,NORM K. THURSTON,STATE HOUSE,64,UTILITIES,1296.3799999999999
UTAH,NORM K. THURSTON,STATE HOUSE,64,CAMPAIGN SIGNS & PARAPHERNALIA,1100.82
UTAH,NORM K. THURSTON,STATE HOUSE,64,SOFTWARE & TECHNOLOGY,982.1600000000001
UTAH,NORM K. THURSTON,STATE HOUSE,64,TRAVEL & LODGING,756.6
UTAH,NORM K. THURSTON,STATE HOUSE,64,MEALS & CATERING,495.39
UTAH,REX P. SHIPP,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,5204.76
UTAH,REX P. SHIPP,STATE HOUSE,72,CAMPAIGN CONSULTING,3625.9
UTAH,REX P. SHIPP,STATE HOUSE,72,ACCOUNTING & FINANCIAL MANAGEMENT,2298.53
UTAH,REX P. SHIPP,STATE HOUSE,72,BALANCE TRANSFER,2298.53
UTAH,REX P. SHIPP,STATE HOUSE,72,POLITICAL FUNDS & GROUPS,1875.0
UTAH,REX P. SHIPP,STATE HOUSE,72,CONTRIBUTION & DONATION,1851.0
UTAH,REX P. SHIPP,STATE HOUSE,72,PRINTING,1500.0
UTAH,REX P. SHIPP,STATE HOUSE,72,MEDIA & ADS,1450.0
UTAH,REX P. SHIPP,STATE HOUSE,72,SOFTWARE & TECHNOLOGY,1300.0
UTAH,REX P. SHIPP,STATE HOUSE,72,CREDIT CARD PAYMENT & BANK FEES,620.0
UTAH,JERRY W. STEVENSON,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,64728.22999999999
UTAH,JERRY W. STEVENSON,STATE SENATE,21,ACCOUNTING & FINANCIAL MANAGEMENT,44917.81
UTAH,JERRY W. STEVENSON,STATE SENATE,21,BALANCE TRANSFER,43717.81
UTAH,JERRY W. STEVENSON,STATE SENATE,21,CONTRIBUTION & DONATION,22823.0
UTAH,JERRY W. STEVENSON,STATE SENATE,21,POLITICAL FUNDS & GROUPS,16608.43
UTAH,JERRY W. STEVENSON,STATE SENATE,21,CAMPAIGN CONSULTING,12500.0
UTAH,JERRY W. STEVENSON,STATE SENATE,21,CANVASSING & FIELD WORK,12500.0
UTAH,JERRY W. STEVENSON,STATE SENATE,21,TRAVEL & LODGING,9221.91
UTAH,JERRY W. STEVENSON,STATE SENATE,21,PRINTING,4550.0
UTAH,JERRY W. STEVENSON,STATE SENATE,21,UTILITIES,3050.0
UTAH,ANDREW STODDARD,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,22112.36
UTAH,ANDREW STODDARD,STATE HOUSE,44,MEDIA & ADS,7985.5
UTAH,ANDREW STODDARD,STATE HOUSE,44,PRINTING,5738.1900000000005
UTAH,ANDREW STODDARD,STATE HOUSE,44,CONTRIBUTION & DONATION,3226.7499999999995
UTAH,ANDREW STODDARD,STATE HOUSE,44,BALANCE TRANSFER,2184.92
UTAH,ANDREW STODDARD,STATE HOUSE,44,ACCOUNTING & FINANCIAL MANAGEMENT,2184.92
UTAH,ANDREW STODDARD,STATE HOUSE,44,POLITICAL FUNDS & GROUPS,2050.0
UTAH,ANDREW STODDARD,STATE HOUSE,44,EVENT EXPENSES,1268.75
UTAH,ANDREW STODDARD,STATE HOUSE,44,CREDIT CARD PROCESSING FEES,956.35
UTAH,ANDREW STODDARD,STATE HOUSE,44,TRAVEL & LODGING,500.0
UTAH,JOHN D. JOHNSON,STATE SENATE,19,GENERAL OPERATIONS & SUPPLIES,125377.68
UTAH,JOHN D. JOHNSON,STATE SENATE,19,MEDIA & ADS,64155.05
UTAH,JOHN D. JOHNSON,STATE SENATE,19,CAMPAIGN CONSULTING,22716.15
UTAH,JOHN D. JOHNSON,STATE SENATE,19,DIRECT MAIL,21418.370000000003
UTAH,JOHN D. JOHNSON,STATE SENATE,19,POLITICAL FUNDS & GROUPS,15870.65
UTAH,JOHN D. JOHNSON,STATE SENATE,19,CAMPAIGN SIGNS & PARAPHERNALIA,9560.97
UTAH,JOHN D. JOHNSON,STATE SENATE,19,"PR, COMMUNICATIONS, & MARKETING",3000.0
UTAH,JOHN D. JOHNSON,STATE SENATE,19,PRINTING,2194.93
UTAH,JOHN D. JOHNSON,STATE SENATE,19,CREDIT CARD PAYMENT & BANK FEES,2175.0
UTAH,JOHN D. JOHNSON,STATE SENATE,19,SHIPPING & POSTAGE,1405.19
UTAH,MIKE SCHULTZ,STATE HOUSE,12,CONTRIBUTION & DONATION,54850.0
UTAH,MIKE SCHULTZ,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,52197.76
UTAH,MIKE SCHULTZ,STATE HOUSE,12,ACCOUNTING & FINANCIAL MANAGEMENT,29166.93
UTAH,MIKE SCHULTZ,STATE HOUSE,12,BALANCE TRANSFER,27966.93
UTAH,MIKE SCHULTZ,STATE HOUSE,12,CAMPAIGN CONSULTING,9480.16
UTAH,MIKE SCHULTZ,STATE HOUSE,12,CREDIT CARD PAYMENT & BANK FEES,7500.0
UTAH,MIKE SCHULTZ,STATE HOUSE,12,TRAVEL & LODGING,7401.0
UTAH,MIKE SCHULTZ,STATE HOUSE,12,CREDIT CARD PROCESSING FEES,4714.46
UTAH,MIKE SCHULTZ,STATE HOUSE,12,POLITICAL FUNDS & GROUPS,4200.0
UTAH,MIKE SCHULTZ,STATE HOUSE,12,MEDIA & ADS,3200.0
UTAH,CLARE COLLARD,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,46523.97
UTAH,CLARE COLLARD,STATE HOUSE,22,DIRECT MAIL,18482.02
UTAH,CLARE COLLARD,STATE HOUSE,22,CAMPAIGN CONSULTING,15340.43
UTAH,CLARE COLLARD,STATE HOUSE,22,POLITICAL FUNDS & GROUPS,14695.29
UTAH,CLARE COLLARD,STATE HOUSE,22,CONTRIBUTION & DONATION,6000.0
UTAH,CLARE COLLARD,STATE HOUSE,22,MEDIA & ADS,5446.210000000001
UTAH,CLARE COLLARD,STATE HOUSE,22,CANVASSING & FIELD WORK,3821.24
UTAH,CLARE COLLARD,STATE HOUSE,22,PRINTING,2253.7
UTAH,CLARE COLLARD,STATE HOUSE,22,TRAVEL & LODGING,1745.87
UTAH,CLARE COLLARD,STATE HOUSE,22,EVENT EXPENSES,1321.88
UTAH,NELSON ABBOTT,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,20971.480000000003
UTAH,NELSON ABBOTT,STATE HOUSE,60,CAMPAIGN CONSULTING,7250.0
UTAH,NELSON ABBOTT,STATE HOUSE,60,DIGITAL ADVERTISING,2534.59
UTAH,NELSON ABBOTT,STATE HOUSE,60,CANVASSING & FIELD WORK,2200.0
UTAH,NELSON ABBOTT,STATE HOUSE,60,CAMPAIGN SIGNS & PARAPHERNALIA,2131.66
UTAH,NELSON ABBOTT,STATE HOUSE,60,DIRECT MAIL,2130.52
UTAH,NELSON ABBOTT,STATE HOUSE,60,LEGAL SERVICES,2100.0
UTAH,NELSON ABBOTT,STATE HOUSE,60,PRINTING,1716.1399999999999
UTAH,NELSON ABBOTT,STATE HOUSE,60,TRAVEL & LODGING,1001.0
UTAH,NELSON ABBOTT,STATE HOUSE,60,MEDIA & ADS,700.0
UTAH,DOUG OWENS,STATE HOUSE,36,GENERAL OPERATIONS & SUPPLIES,98717.17000000001
UTAH,DOUG OWENS,STATE HOUSE,36,CAMPAIGN CONSULTING,39686.0
UTAH,DOUG OWENS,STATE HOUSE,36,PRINTING,35825.98
UTAH,DOUG OWENS,STATE HOUSE,36,POLITICAL FUNDS & GROUPS,29700.0
UTAH,DOUG OWENS,STATE HOUSE,36,CREDIT CARD PAYMENT & BANK FEES,13315.0
UTAH,DOUG OWENS,STATE HOUSE,36,OFFICE EXPENSES,5554.7
UTAH,DOUG OWENS,STATE HOUSE,36,CAMPAIGN SIGNS & PARAPHERNALIA,4957.55
UTAH,DOUG OWENS,STATE HOUSE,36,WEBSITE SERVICES,4199.490000000001
UTAH,DOUG OWENS,STATE HOUSE,36,EVENT EXPENSES,3060.0
UTAH,DOUG OWENS,STATE HOUSE,36,DIGITAL ADVERTISING,2419.5099999999998
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,GENERAL OPERATIONS & SUPPLIES,10066.06
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,ACCOUNTING & FINANCIAL MANAGEMENT,6852.03
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,BALANCE TRANSFER,6852.03
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,PRINTING,3832.1
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,MEDIA & ADS,2900.0
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,WEBSITE SERVICES,1392.0
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,TRAVEL & LODGING,1337.6
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,CONTRIBUTION & DONATION,700.0
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,UTILITIES,550.0
UTAH,SUSAN PULSIPHER,STATE HOUSE,50,FUEL & GAS,500.0
UTAH,TODD WEILER,STATE SENATE,23,GENERAL OPERATIONS & SUPPLIES,43426.92999999999
UTAH,TODD WEILER,STATE SENATE,23,ACCOUNTING & FINANCIAL MANAGEMENT,40440.58
UTAH,TODD WEILER,STATE SENATE,23,BALANCE TRANSFER,40412.58
UTAH,TODD WEILER,STATE SENATE,23,TRAVEL & LODGING,20490.739999999998
UTAH,TODD WEILER,STATE SENATE,23,POLITICAL FUNDS & GROUPS,18820.170000000002
UTAH,TODD WEILER,STATE SENATE,23,CONTRIBUTION & DONATION,17830.329999999998
UTAH,TODD WEILER,STATE SENATE,23,CAMPAIGN SIGNS & PARAPHERNALIA,13988.49
UTAH,TODD WEILER,STATE SENATE,23,MEALS & CATERING,4970.89
UTAH,TODD WEILER,STATE SENATE,23,PRINTING,4092.35
UTAH,TODD WEILER,STATE SENATE,23,FUEL & GAS,3049.32
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,TRAVEL & LODGING,22795.84
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,BALANCE TRANSFER,20549.44
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,CONTRIBUTION & DONATION,8226.0
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,GENERAL OPERATIONS & SUPPLIES,7674.06
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,POLITICAL FUNDS & GROUPS,5675.0
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,MEDIA & ADS,5559.17
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,MEALS & CATERING,3167.8199999999997
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,CAMPAIGN SIGNS & PARAPHERNALIA,1999.87
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,FUEL & GAS,1500.0
UTAH,CARL R. ALBRECHT,STATE HOUSE,70,CANVASSING & FIELD WORK,1100.0
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,ACCOUNTING & FINANCIAL MANAGEMENT,43268.94
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,BALANCE TRANSFER,43268.94
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,GENERAL OPERATIONS & SUPPLIES,16150.869999999999
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,CONTRIBUTION & DONATION,9970.039999999999
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,POLITICAL FUNDS & GROUPS,6400.0
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,TRAVEL & LODGING,4590.04
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,SOFTWARE & TECHNOLOGY,3659.5600000000004
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,FUEL & GAS,2499.3599999999997
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,OFFICE EXPENSES,1970.22
UTAH,TIMOTHY D. HAWKES,STATE HOUSE,18,LEGAL SERVICES,1789.97
UTAH,F. ANN MILLNER,STATE SENATE,18,GENERAL OPERATIONS & SUPPLIES,110720.09
UTAH,F. ANN MILLNER,STATE SENATE,18,BALANCE TRANSFER,104531.37
UTAH,F. ANN MILLNER,STATE SENATE,18,ACCOUNTING & FINANCIAL MANAGEMENT,104531.37
UTAH,F. ANN MILLNER,STATE SENATE,18,POLITICAL FUNDS & GROUPS,15342.06
UTAH,F. ANN MILLNER,STATE SENATE,18,CONTRIBUTION & DONATION,14950.0
UTAH,F. ANN MILLNER,STATE SENATE,18,SALARY & PAYROLL,13035.0
UTAH,F. ANN MILLNER,STATE SENATE,18,CAMPAIGN CONSULTING,12762.0
UTAH,F. ANN MILLNER,STATE SENATE,18,CAMPAIGN SIGNS & PARAPHERNALIA,10612.42
UTAH,F. ANN MILLNER,STATE SENATE,18,PRINTING,8513.330000000002
UTAH,F. ANN MILLNER,STATE SENATE,18,TRAVEL & LODGING,7709.360000000001
UTAH,CHERYL K. ACTON,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,11129.66
UTAH,CHERYL K. ACTON,STATE HOUSE,43,CONTRIBUTION & DONATION,9868.83
UTAH,CHERYL K. ACTON,STATE HOUSE,43,CAMPAIGN CONSULTING,9736.859999999999
UTAH,CHERYL K. ACTON,STATE HOUSE,43,POLITICAL FUNDS & GROUPS,9474.75
UTAH,CHERYL K. ACTON,STATE HOUSE,43,ACCOUNTING & FINANCIAL MANAGEMENT,5819.94
UTAH,CHERYL K. ACTON,STATE HOUSE,43,BALANCE TRANSFER,5819.94
UTAH,CHERYL K. ACTON,STATE HOUSE,43,SHIPPING & POSTAGE,5405.03
UTAH,CHERYL K. ACTON,STATE HOUSE,43,MEDIA & ADS,3345.85
UTAH,CHERYL K. ACTON,STATE HOUSE,43,SOFTWARE & TECHNOLOGY,2154.32
UTAH,CHERYL K. ACTON,STATE HOUSE,43,UTILITIES,1738.37
UTAH,GENE DAVIS,STATE SENATE,3,TRAVEL & LODGING,110486.81
UTAH,GENE DAVIS,STATE SENATE,3,BALANCE TRANSFER,103167.68
UTAH,GENE DAVIS,STATE SENATE,3,GENERAL OPERATIONS & SUPPLIES,60970.67
UTAH,GENE DAVIS,STATE SENATE,3,POLITICAL FUNDS & GROUPS,18200.0
UTAH,GENE DAVIS,STATE SENATE,3,CONTRIBUTION & DONATION,15930.0
UTAH,GENE DAVIS,STATE SENATE,3,PRINTING,7834.19
UTAH,GENE DAVIS,STATE SENATE,3,CREDIT CARD PROCESSING FEES,6287.650000000001
UTAH,GENE DAVIS,STATE SENATE,3,MEDIA & ADS,4975.0
UTAH,GENE DAVIS,STATE SENATE,3,CAMPAIGN SIGNS & PARAPHERNALIA,4876.540000000001
UTAH,GENE DAVIS,STATE SENATE,3,INSURANCE,3200.0
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,GENERAL OPERATIONS & SUPPLIES,8651.91
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,ACCOUNTING & FINANCIAL MANAGEMENT,4210.22
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,BALANCE TRANSFER,4210.22
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,POLITICAL FUNDS & GROUPS,2650.0
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,CONTRIBUTION & DONATION,2570.0
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,TRAVEL & LODGING,2192.29
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,MEDIA & ADS,1956.26
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,MEALS & CATERING,1424.77
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,FUEL & GAS,1410.49
UTAH,CHRISTINE F. WATKINS,STATE HOUSE,69,PRINTING,625.86
UTAH,CRAIG HALL,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,55864.74
UTAH,CRAIG HALL,STATE HOUSE,33,ACCOUNTING & FINANCIAL MANAGEMENT,47528.11
